filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-006549.png,1.7598763,-0.8841766,0.5247492,45.66207,-75.61966,-0.3645311,-0.14909482,-0.33135512,-0.0015979239,0.0030715514,-0.003405034,-0.00039715093,5.729162e-06,3.273727e-05,5.7173005e-05,-3.6647274e-05,4.6818976e-05,1.567156e-08,-2.1366561e-07,1.6659936e-06,2.5620125e-08,5.145323e-07,1.3600184e-06
image-005362.png,3.9066715,-0.7687026,1.5102926,-33.24805,-82.292725,-0.3015467,-0.14237203,0.25649223,0.0016103282,0.002046657,0.002428999,-0.00021701341,-1.5065889e-06,7.028342e-06,-3.789518e-05,-2.4566332e-05,-2.5393798e-05,-9.018408e-07,6.8469853e-07,-5.690588e-07,9.867094e-07,6.7031124e-08,7.369591e-07
image-005995.png,4.50643,-2.4841523,-1.5002813,-6.988604,71.53539,-0.27082422,-0.24344975,-0.114892714,-0.0003849537,-0.0029602444,0.0014233171,-0.0023989028,-2.1687723e-05,2.8053695e-05,-6.2647796e-06,3.4602897e-05,2.7535803e-05,-8.018597e-07,-9.3074686e-07,-1.9864433e-07,1.4473824e-07,-7.4836703e-07,5.71937e-07
image-005806.png,1.6089146,0.63653815,-0.5061928,-65.49065,43.755726,-0.17484105,0.027322136,-0.16987818,0.0029583601,-0.00053880917,0.00069316855,0.0025141702,-4.5095097e-05,-5.4928052e-05,6.8257464e-06,-4.0695842e-05,-5.539847e-05,3.6064412e-06,-1.0615675e-07,1.7706113e-06,-4.0439204e-08,2.354684e-06,1.4529271e-06
image-003864.png,3.3266246,26.916872,-26.250269,-43.502018,62.95987,-0.22191869,-0.030516617,-0.219628,0.0020563074,-0.002115974,0.0024401816,0.0016424701,-2.9967698e-05,-2.6840376e-06,3.0687967e-05,-5.830424e-05,1.3629571e-05,7.863392e-07,-1.0866703e-06,-7.7310915e-08,-5.207485e-07,8.7438434e-07,-1.4416771e-06
image-002647.png,2.0318887,-1.4203851,0.33342695,6.022804,16.114798,-0.22392325,-0.18903436,0.09722232,-0.0053019766,-0.006618738,-0.00542561,-0.0043866266,-0.00015179004,0.00013189012,-0.00030991802,0.00010304142,-0.00033628463,-5.4775114e-06,-1.7704191e-05,1.9787012e-05,-3.0128301e-06,2.2598138e-05,-2.4936908e-06
image-002365.png,2.9208236,-1.2617655,1.4212013,-19.939306,-56.394226,-0.20523843,-0.061206955,0.19213398,-0.00052144605,0.0034232547,0.002506086,8.24219e-06,-3.389486e-05,5.112197e-05,8.902943e-06,-1.6861424e-05,-4.272752e-05,1.5548022e-07,1.5385165e-06,5.8038495e-08,-1.2118292e-06,-7.910842e-07,8.1467533e-07
image-010066.png,1.7776145,-31.058546,-64.77414,-3.0687501,66.42587,-0.24392723,-0.1290819,-0.15960722,-0.0013070166,-0.005206704,0.0026099763,-0.0016796287,-7.627896e-05,9.78547e-05,-5.1295974e-05,3.259006e-05,5.7239944e-05,-1.4641773e-06,-5.5677897e-06,2.0872192e-06,2.4749365e-06,-1.4456721e-06,9.658918e-07
image-000012.png,1.7877084,50.306034,0.38673657,-42.258656,-47.394405,-0.33978572,-0.2367663,0.24181733,0.0066586784,0.0025526783,0.005172057,0.00024093683,-9.712932e-05,-0.00010120135,-9.665336e-05,-6.9876165e-05,-9.265786e-05,6.5641816e-06,2.4877227e-06,1.3847867e-06,3.5336489e-06,-9.575563e-07,3.2381354e-06
image-010784.png,2.2674763,-0.9337405,0.8136672,4.1189485,-24.813004,-0.2261987,-0.2138804,-0.062368877,-0.0009026876,0.00394667,-0.0016313583,0.003548802,2.3461558e-05,0.0001483771,6.172731e-05,0.000108129534,7.174293e-05,1.473478e-07,-1.449281e-06,4.1183885e-06,-6.8604895e-06,4.0397076e-06,-4.5453494e-06
image-001894.png,1.4098562,-0.5191523,0.61055803,63.845974,-16.641195,-0.1385435,0.09749485,-0.092361055,-0.0013618058,0.00017047222,0.0006260819,-0.0010858256,-8.088296e-06,-1.27301055e-05,3.7282703e-06,3.8572207e-06,-1.7717039e-05,-2.608469e-07,4.074333e-08,-1.7219168e-07,8.907364e-08,-3.8011876e-08,-3.5492215e-07
image-010031.png,4.7010756,0.4992069,0.2684651,-40.043068,69.51976,-0.24445207,-0.1870269,-0.12451682,0.0023850019,-0.0015831557,0.0017416289,-0.00073115574,-1.839182e-05,-6.1229466e-06,3.0007142e-05,-3.871405e-06,2.2735434e-05,2.7809807e-07,-5.3039844e-07,-3.264422e-07,-4.5191643e-07,-2.4630242e-07,-2.8634267e-07
image-003518.png,2.05865,77.88702,66.55118,-66.51618,-43.263535,-0.20818372,0.09212681,0.183003,0.0028278427,0.0016351604,0.00027254733,-0.003155405,-3.2456388e-05,-2.3823779e-05,-4.155191e-05,-4.602848e-05,6.097366e-05,1.4444886e-06,8.851531e-07,1.15455805e-08,1.0399599e-06,2.3772805e-06,-8.8681844e-07
image-006462.png,2.7645595,-58.866882,53.013077,55.385254,-21.540005,-0.22316618,0.20409285,-0.07969371,-0.004291533,0.0019580435,0.003590654,-0.0024955128,-8.072249e-05,-4.7397785e-05,5.041735e-05,9.4108815e-05,-8.720448e-05,-5.638287e-06,1.381098e-06,4.3345608e-08,7.791011e-07,3.552817e-06,-3.410942e-06
image-007015.png,1.6888635,-1.1629804,1.3224833,-26.667738,-56.5513,-0.23383589,-0.052861653,0.22434457,6.916101e-05,0.0029386948,0.0023125596,-0.0004257306,-1.4807072e-05,3.6013364e-05,-1.3988134e-05,-2.3859331e-05,-2.9782052e-05,3.8510964e-07,3.189288e-07,-6.3201355e-07,-6.48537e-07,-3.3062065e-07,8.010469e-07
image-006164.png,4.0510893,-0.55907226,0.67653906,-33.833054,-71.23149,-0.08319855,-0.06430391,0.052005023,0.0003623883,0.00048323587,0.0005103038,0.00025632838,-2.8917639e-06,1.0889044e-06,-4.0741143e-06,3.9494898e-07,-6.2044546e-06,3.9313647e-08,6.0176816e-08,-4.394883e-08,1.9947038e-08,-8.991458e-08,2.9751206e-08
image-001832.png,3.271062,-5.7473884,1.9195262,31.423698,-2.9446557,-0.24738543,0.23811106,-0.024054322,-0.0060147312,0.0010851737,0.005532227,-0.001166861,-5.9300084e-05,-0.00017927166,5.258942e-05,0.0002057434,-6.440526e-05,-4.850762e-06,1.3608619e-07,-8.206915e-06,3.4874452e-06,1.0322735e-05,-4.354738e-06
image-000351.png,4.8589954,1.255011,3.9738336,-7.833722,-23.24856,-0.2816588,-0.23955365,0.13046135,0.0043673734,0.0065075513,0.005381043,0.0044352543,-3.2925196e-05,0.00019780523,-0.0002574538,9.935965e-05,-0.0002893407,-7.667598e-06,5.513827e-06,-2.1419737e-05,-2.9371106e-06,-1.887869e-05,1.5801077e-06
image-002210.png,4.2925386,-65.044464,4.022549,91.60757,-12.722173,-0.26488566,0.23430297,-0.081523255,-0.0034417352,0.00012352083,0.0028743534,-0.0011231947,-2.5744379e-05,-4.629554e-05,3.693639e-06,5.8317637e-05,-2.3819592e-05,-1.1404863e-06,6.079375e-08,-9.79149e-07,1.1641373e-07,1.7095151e-06,-7.104193e-07
image-011865.png,4.904765,1.7815703,-4.4744363,-22.974577,54.22532,-0.24228883,-0.17715456,-0.16017696,0.0019375521,-0.0027280299,0.0029033686,-0.0012086937,-2.6989179e-05,1.8106197e-05,4.152991e-05,-4.5852676e-07,6.434089e-05,1.05483934e-07,-1.3007405e-06,-9.863857e-07,-3.609946e-07,-1.6205908e-06,-7.099813e-07
image-001536.png,3.9176173,-7.5963535,-1.2347592,78.77006,-30.155739,-0.28338003,0.09628154,-0.24733895,-0.0037413775,0.00012704458,-8.105082e-06,-0.0028369352,-2.550233e-05,-4.6918783e-05,1.2056009e-05,-1.911736e-05,-4.1725005e-05,-9.0420093e-07,3.2594457e-07,-8.49597e-07,5.2610676e-07,-7.569846e-07,-6.335747e-07
image-001424.png,2.2986193,-0.641544,0.5590498,-0.88581866,-83.719734,-0.17006499,-0.13964997,-0.09698543,8.353266e-05,0.0017552626,-0.0011752996,0.0011755348,-1.2803488e-05,1.4710077e-05,-4.0850182e-07,1.2916749e-05,2.1472448e-05,7.6406025e-08,4.4617767e-07,5.067568e-08,-1.2953649e-07,5.1599454e-07,-1.2107871e-07
image-001367.png,1.2747426,-61.90535,-42.032005,52.641155,40.578754,-0.28575444,0.042698175,0.24986416,-0.003608728,-0.004094168,-0.0021944907,0.0035528864,-4.884303e-05,2.0696414e-05,-0.000117288684,-9.615122e-05,2.800217e-05,-3.166504e-06,-1.5195058e-06,3.843703e-06,-1.1473721e-06,-2.3152072e-06,-1.1979873e-06
image-007306.png,4.9675207,-0.8641782,0.948858,17.267527,-51.793022,-0.18267964,-0.14551446,-0.1104226,-0.0007459392,0.002282403,-0.0019825683,0.0013540649,-1.60655e-05,2.8053948e-05,2.0654574e-05,1.3851944e-05,4.896933e-05,-2.2977446e-07,6.777402e-07,6.386922e-07,-4.5545653e-07,1.4978086e-06,7.2429856e-08
image-000807.png,3.2524574,-0.3698044,0.51483333,-43.908924,38.69199,-0.10126208,0.066176675,-0.07539972,0.0008111101,-0.00017741988,-0.00026017372,0.00075174245,-1.5932623e-05,1.2930292e-07,-1.161012e-05,1.9481515e-06,-7.00666e-06,8.3933645e-07,5.1455913e-07,-2.719296e-07,4.813999e-07,-4.9820187e-08,2.9883182e-08
image-005038.png,2.7825267,54.125126,-111.27346,-54.23559,127.28638,-0.32807934,-0.21079716,-0.23888339,0.0007633877,-0.002275285,0.0021243417,-0.000746589,-6.4115047e-06,1.7352191e-05,1.4232904e-05,-1.215557e-06,2.595272e-05,7.878697e-08,-1.3640948e-07,-2.782167e-07,1.7147352e-07,-3.76623e-07,-1.6827659e-07
image-003715.png,1.1849073,-1.1470467,0.9002768,61.907745,67.88476,-0.2603137,-0.0028945454,0.25895834,-0.0012413242,-0.0015667503,-0.0014548381,0.0013236878,-3.39681e-06,2.914052e-06,-2.2421867e-05,-2.5388475e-05,-1.4952402e-06,-7.980867e-08,-4.3166075e-08,3.1613195e-07,-2.2755387e-07,-3.050186e-07,-3.4595723e-07
image-006882.png,4.060837,-13.860507,41.957314,10.872488,-31.093542,-0.32003683,-0.23639193,-0.21264452,-0.0051862933,0.012023531,-0.011722006,0.005438281,-0.00031506826,0.00035827653,0.00042816732,4.751787e-07,0.00085340574,-1.8071642e-05,4.112893e-05,3.7783062e-05,-6.4347714e-06,7.205358e-05,3.5320412e-05
image-005437.png,4.1177826,2.7374034,1.6472881,-28.79749,-24.691841,-0.28996265,-0.038989462,0.28731647,0.0052684085,0.0028810666,0.00432236,-0.0036814553,-7.721612e-05,-5.3410517e-05,-0.000100104655,-0.0001719799,-1.29149e-05,3.9800143e-06,3.1145512e-06,-3.383043e-07,3.212454e-06,4.5731235e-06,5.583024e-06
image-010582.png,3.944192,-0.34054694,-14.786019,2.0237603,23.379215,-0.38415486,-0.3165422,0.19417259,0.000103907405,-0.02196524,-0.014507824,-0.013601702,-0.00048029417,0.0015652918,-0.00044970933,0.0007075548,-0.0017506118,-4.8798865e-05,-7.836923e-05,0.00011818041,0.00017775223,0.0002703961,-1.3734136e-06
image-007408.png,1.8444545,-0.51874787,0.62967724,91.204346,-51.991085,-0.17025149,0.07489623,-0.15159486,-0.0011246594,0.0005640817,-9.478508e-05,-0.0012326277,-5.4527336e-06,-5.371716e-06,7.6013257e-06,-8.425466e-06,-1.1579405e-05,-1.1837284e-07,6.65966e-08,-1.26201485e-08,1.0371912e-07,-2.1346432e-07,-8.4638344e-08
image-004232.png,1.824598,-0.7270543,0.7139596,58.20438,34.15164,-0.17185241,0.11376042,0.12705876,-0.001334113,-0.0011065404,0.00033692239,0.0016181103,-9.233161e-06,-5.200836e-06,-1.7611985e-05,-7.3512174e-06,2.4486004e-05,-2.6023469e-07,-1.5229027e-07,8.590314e-08,-2.9597004e-07,-3.8700352e-07,3.90953e-07
image-008112.png,4.509658,-1.8080988,1.3321505,99.52186,15.096738,-0.325616,0.3087129,0.10346606,-0.0029016573,-0.0004621332,0.0025973488,0.0013728045,-6.4893684e-06,-3.7243764e-05,-1.2969158e-05,3.636439e-05,2.803805e-05,-2.015741e-07,-2.7521764e-08,-7.1231943e-07,-4.0471025e-07,6.898035e-07,7.544475e-07
image-009289.png,2.4037654,-4.099826,8.29249,43.74244,-65.83552,-0.24618256,-0.12954617,-0.19679718,-0.005536167,0.00023392292,-0.002708192,-0.0015481507,-0.0001106212,-0.00014296125,-1.4262576e-05,-6.4081076e-05,-1.6086336e-05,-8.736543e-06,1.1879172e-06,-6.185637e-06,5.3267127e-07,-2.3754887e-06,2.952558e-08
image-002094.png,4.710534,-7.30768,-35.11004,19.276829,68.44337,-0.4149909,-0.292891,0.28368053,0.0003782998,-0.0076764803,-0.005737883,-0.0036794646,-4.2762942e-05,0.00016932464,-4.0530616e-05,4.8107857e-05,-0.0001808141,-5.3958865e-06,3.9682706e-07,3.1968175e-06,7.760329e-06,7.5272346e-06,-2.8281548e-07
image-009584.png,4.436719,-1.0216448,0.55017483,52.097824,55.001606,-0.21283597,0.009044537,0.20865843,-0.0013130041,-0.001677115,-0.0013761417,0.0014923047,-9.414973e-06,4.8079346e-06,-2.5077952e-05,-3.2121618e-05,1.8632968e-06,-2.3949013e-07,-2.272721e-07,4.0986333e-07,-2.3230552e-07,-5.412303e-07,-4.5181423e-07
image-005438.png,4.6682143,6.396456,3.0561583,-27.614822,5.1935596,-0.27370673,0.19015354,-0.19653524,0.009446611,0.0017614221,-0.0045663095,0.006810167,-0.00015781459,-0.00034733233,-4.4743425e-05,0.00013290916,-0.00037079697,1.519138e-05,-4.7095077e-06,2.156125e-05,3.720836e-07,-2.068816e-06,2.646634e-05
image-004247.png,3.7484798,59.8495,-17.373281,-79.345436,32.186558,-0.31623054,0.24701808,-0.18480882,0.0039267763,-0.0019457532,-0.0020716263,0.003612031,-2.7974202e-05,-4.7990085e-05,5.146389e-05,1.1648599e-05,-9.121651e-05,1.2759614e-06,-4.628554e-07,6.4327514e-07,-1.5887467e-06,7.7069853e-07,2.7292767e-06
image-008880.png,2.3630195,-0.49952924,0.56054026,61.46982,-49.806503,-0.14195135,0.03122129,-0.13704404,-0.0006203607,0.0005239426,-0.00035894307,-0.0007095511,-1.7189377e-06,-1.0191048e-06,5.8801224e-06,-6.8227164e-06,-2.917949e-06,-2.419398e-08,2.1242727e-08,3.5148105e-08,6.039977e-08,-9.247435e-08,2.8748062e-08
image-005851.png,1.7093034,-31.030174,-6.174069,41.075756,9.01217,-0.20456721,0.18781169,0.07453248,-0.004405704,-0.0005759888,0.0037276717,0.0021818557,-6.1093895e-05,-8.9529996e-05,-1.868988e-05,0.00011434653,8.806922e-05,-4.482448e-06,-6.605219e-07,-2.7575168e-06,-4.5979561e-07,4.8328316e-06,4.5203883e-06
image-006503.png,3.427309,0.11588389,-31.185856,4.8238726,79.106285,-0.32146716,-0.30963427,-0.023190232,-0.00045682004,-0.004061593,0.00038336235,-0.0036278667,-1.9941646e-05,6.326892e-05,1.8536008e-06,6.319029e-05,1.617939e-05,9.138546e-09,-8.9684636e-07,-5.9236413e-07,1.3010157e-06,-7.5949833e-07,1.1185206e-06
image-006480.png,3.2089884,21.452206,26.62585,-36.852,-36.913273,-0.3049745,-0.03431962,0.3010383,0.0044980673,0.0038605202,0.0046145115,-0.0035213097,-4.364687e-05,-8.106656e-06,-0.00014530985,-0.0001805734,-3.294801e-05,1.6199695e-06,2.2478596e-06,-3.902067e-06,4.214374e-06,4.241107e-06,6.956497e-06
image-001021.png,3.085372,-0.63706225,0.60963714,67.12758,1.6895435,-0.100423366,0.081374064,-0.05843865,-0.0010355876,-0.00013158302,0.0006865695,-0.00066135783,-6.6754437e-06,-9.928722e-06,-1.4903837e-06,8.143088e-06,-1.1711886e-05,-2.3140939e-07,-5.8775278e-08,-1.2937107e-07,1.5590558e-08,1.0589224e-07,-2.8360378e-07
image-000520.png,1.8782568,-88.91002,46.63607,56.1646,-29.471443,-0.18745197,0.11081354,-0.14746602,-0.002962,0.0008629412,0.00076836685,-0.0028360002,-5.0210823e-05,-2.8251183e-05,4.697126e-06,-4.8842658e-06,-6.705202e-05,-3.1493828e-06,-3.8792372e-08,-1.2922123e-07,-6.613104e-07,-7.398187e-07,-1.8480903e-06
image-011839.png,1.2456503,-9.719879,50.983707,16.315535,-60.331245,-0.36539957,-0.31908584,-0.1742564,-0.0022015548,0.006431348,-0.0047505805,0.0047557717,-4.878387e-05,0.00012983913,9.408381e-05,9.923841e-05,0.00018034231,-5.882618e-07,2.9758312e-06,4.864789e-06,-3.5417836e-06,8.645929e-06,-1.9057201e-06
image-009977.png,3.813654,-0.9426192,-0.115101814,28.697456,118.380325,-0.26700923,-0.20438953,0.15803397,0.00027987166,-0.001979006,-0.0012130535,-0.0011794767,-9.138894e-06,1.3818762e-05,3.4706102e-06,9.744535e-06,-1.3716051e-05,-4.2358522e-08,-2.1493881e-07,-8.149436e-08,1.5884609e-07,1.9402296e-07,1.0799377e-07
image-010411.png,4.4759636,-4.28779,-50.836517,2.2297096,45.009094,-0.2537691,-0.24692763,0.051664256,8.017136e-05,-0.0064787916,-0.0016619985,-0.0061472375,-0.00010073652,0.00015932457,-1.2323374e-06,0.00023871027,-8.2969455e-05,-2.244031e-07,-8.516691e-06,2.7830765e-07,5.915398e-06,5.540404e-06,1.2719002e-05
image-010015.png,3.4177294,3.6818304,-74.35331,-10.032875,62.757717,-0.17953038,-0.14620218,-0.05189486,0.00017070449,-0.0026744942,0.0008076763,-0.0017813997,-2.611841e-05,3.591667e-05,4.6588357e-06,3.280485e-05,1.4205589e-05,1.3962847e-07,-1.2939794e-06,-1.0727126e-07,6.870906e-07,-1.5270473e-07,9.077411e-07
image-000749.png,4.6525164,9.394134,10.829686,-11.620545,-39.829662,-0.2679585,-0.26446974,0.037543,0.0040283767,0.0061109685,0.00265052,0.00591184,-0.00011239908,0.000111291425,-0.00016331369,0.0002083138,-0.00015224339,2.854184e-06,9.552063e-06,-8.372599e-06,-2.147445e-06,-1.0789071e-05,-1.0202229e-05
image-009514.png,4.491074,-20.61184,9.280074,70.66089,-34.63724,-0.42267203,0.21599458,-0.36013004,-0.0049742972,0.0022243026,0.00023972394,-0.0053517255,3.8697617e-06,-7.169295e-05,0.00010792029,-5.8353227e-05,-0.00010857138,1.8596984e-07,-1.0964207e-07,-8.0937525e-08,4.3409073e-06,-3.5013813e-06,-2.0015498e-06
image-001425.png,1.677185,3.231361,-43.078915,-13.622331,33.60563,-0.2344687,-0.08392489,-0.1774773,0.0014896183,-0.008448461,0.0055193338,-0.00014021856,-0.00018630615,0.00028697684,0.000114043134,-7.78431e-05,0.00019739602,5.6880117e-06,-2.2091024e-05,-8.961577e-06,1.4056779e-05,-6.6099374e-06,-5.1627976e-06
image-008075.png,3.137461,-1.0833261,0.34350652,17.964396,104.75654,-0.28092855,-0.22242694,0.1664446,0.000338187,-0.0025187717,-0.0016730013,-0.001497869,-2.9848354e-05,4.0965466e-07,9.102335e-06,7.072046e-06,-2.2313343e-05,2.2164141e-07,-8.986565e-07,-1.7992897e-07,-4.425617e-07,3.3502374e-07,-1.8222217e-07
image-002580.png,2.5410743,-75.906525,-37.77357,71.82068,-0.7336769,-0.28347135,0.2717423,-0.06280017,-0.004819823,0.002149722,0.004379735,-0.00223773,-7.9396516e-05,-3.8980565e-05,7.2821e-05,9.649701e-05,-9.080453e-05,-4.682062e-06,1.4613161e-06,9.405585e-07,2.668834e-06,2.3905714e-06,-4.440943e-06
image-002687.png,2.4849124,0.09469646,-33.461823,-9.343588,80.9783,-0.26820722,-0.2654969,-0.031406384,0.00060491986,-0.002945153,0.0006665573,-0.0028841365,-1.44820515e-05,3.812243e-05,1.2847078e-05,5.077695e-05,1.6709371e-05,2.6025532e-08,-5.357543e-07,-3.6805e-07,7.695035e-07,-5.2828887e-07,1.2369894e-06
image-003883.png,1.6262918,-6.885979,-6.5000076,13.008516,9.779014,-0.2855625,0.18789686,0.20810188,-0.011526345,-0.016094035,0.0019795368,0.016659416,-0.00070678897,0.00018962016,-0.0013415352,-0.0006577296,0.0014171791,-0.00011251547,-8.766001e-05,0.000107533866,-0.00010055407,-0.0001634428,0.00011492311
image-007232.png,1.1665124,-37.482635,35.891594,85.36032,-49.399094,-0.31631535,0.111606285,-0.29208726,-0.0032047746,0.0014949075,-0.000562149,-0.0033726117,-1.3004392e-05,-3.0295392e-05,4.3189335e-05,-4.0342806e-05,-4.7826394e-05,-4.0669505e-07,2.2097319e-07,-8.3871555e-08,1.2600306e-06,-1.5306387e-06,-5.339381e-07
image-000663.png,1.8139873,1.5289925,1.5427945,-12.368768,-54.07548,-0.3578148,-0.351464,0.027922234,0.003745561,0.004264955,0.0016633599,0.0041126236,-1.8371029e-06,8.698472e-05,-8.760744e-05,8.39666e-05,-5.2898802e-05,-3.6679603e-06,1.9503653e-07,-4.6114737e-06,-2.3174875e-06,-2.2943427e-06,-2.3197463e-06
image-008444.png,2.0457058,-17.020954,-20.806005,43.800583,64.12567,-0.23554759,-0.07857686,0.22093895,-0.0010385024,-0.0025580411,-0.0026302761,0.000480933,-2.0405216e-05,2.4186033e-05,-2.0930469e-05,-3.0630144e-05,-3.7372112e-05,-4.0258095e-07,-7.22692e-07,4.869032e-07,3.90232e-07,4.8333504e-07,-1.1184261e-06
image-004543.png,1.9500295,-25.66643,158.66203,0.48687047,-114.23876,-0.38218662,-0.3712318,0.030999351,-0.00024291743,0.0046474254,0.0005391302,0.0043558828,-2.759962e-05,6.439014e-05,3.0569056e-06,8.168589e-05,-1.618342e-05,5.6310114e-08,1.1308175e-06,3.079117e-08,-1.4201469e-06,-6.420555e-07,-2.0979248e-06
image-004265.png,3.6086783,-1.3498459,1.3611277,33.594715,-15.78403,-0.19675869,0.14680628,-0.1272717,-0.0031573975,0.0020848808,0.0014909987,-0.0032852415,-3.576737e-05,-3.819261e-05,7.0431626e-05,2.571372e-06,-0.00010720811,-2.0446146e-06,8.257057e-07,-3.7473e-08,2.7453484e-06,-1.588144e-06,-4.1328544e-06
image-003449.png,1.2844411,-51.741013,39.045704,46.88683,-37.222153,-0.3965549,0.10328058,-0.38281682,-0.0068818484,0.00542629,-0.003384584,-0.008080622,-0.00012582788,-5.7532565e-05,0.0001699957,-0.00026133645,-0.00015691618,-8.598248e-06,4.405935e-06,1.3564099e-06,5.0674716e-06,-1.465705e-05,1.2421787e-06
image-003019.png,3.859788,-2.034761,-0.50063396,22.17341,76.480156,-0.19387051,-0.1846069,0.05557972,-0.0004707861,-0.002079132,-0.0009011129,-0.0019004829,-2.647419e-05,4.190348e-06,-1.0577361e-05,2.6037436e-05,-2.0281816e-05,-5.028783e-07,-9.3175765e-07,7.7436425e-08,-3.466713e-07,5.516881e-07,4.3388866e-07
image-003951.png,4.0415773,92.79678,-17.211796,-86.76194,-4.866542,-0.19970094,0.15308326,0.08884321,0.0029550854,-0.00015119833,-0.0018686897,-0.0012646429,-2.6776463e-05,-4.025907e-05,1.1609945e-06,3.5240926e-05,2.589823e-05,1.2663569e-06,1.9104192e-08,7.882885e-07,3.9998213e-08,-9.658092e-07,-6.6965725e-07
image-007822.png,3.2214093,-8.740817,-3.6051006,72.82922,89.978424,-0.4295699,-0.096591644,0.41853094,-0.0023282145,-0.0027224119,-0.0032168103,0.0015698334,2.4142282e-06,1.183188e-05,-5.6595574e-05,-4.987742e-05,-2.406017e-05,8.3703696e-08,-5.3572336e-08,1.0750246e-06,-5.768957e-07,-2.6383293e-07,-1.1788438e-06
image-003656.png,2.9417555,91.04535,-19.736856,-78.5976,15.05982,-0.27810028,0.25823754,-0.09344742,0.0038196566,-0.0011594192,-0.003318843,0.0019583455,-3.6102414e-05,-4.5556273e-05,3.483642e-05,6.4956475e-05,-5.6637335e-05,1.7366492e-06,-5.7942447e-07,6.479004e-07,-1.1461834e-06,-1.6934579e-06,2.0970933e-06
image-007513.png,2.2562633,7.426014,11.298593,-39.40876,-85.07637,-0.19827312,-0.072112806,0.1783607,0.00056404964,0.0021241114,0.001966906,-0.00022642457,-1.4918602e-05,1.960759e-05,-1.2486764e-05,-1.9313804e-05,-2.5111565e-05,1.7449088e-07,5.133295e-07,-2.9321336e-07,-2.2881761e-07,-2.3391192e-07,6.575458e-07
image-005421.png,1.5816362,-10.054868,4.329366,125.06407,-11.856239,-0.21848218,0.17224334,-0.13420601,-0.0016993401,-0.000170401,0.0010474867,-0.0011672698,-9.287811e-06,-1.1338258e-05,-2.8068496e-06,8.531984e-06,-1.4836123e-05,-2.565443e-07,-6.1997504e-08,-8.7846274e-08,-3.9772885e-08,6.7012934e-08,-2.4279962e-07
image-004186.png,2.160449,-7.578069,29.670948,11.5045805,-84.171555,-0.21386236,-0.20351593,-0.05967018,0.0014065403,0.002634124,-0.00039901552,0.002424225,-3.0002197e-05,1.9732975e-05,-3.5727284e-05,4.3897624e-05,1.7350593e-06,4.4310818e-07,1.2710616e-06,-1.014942e-06,-4.545177e-08,-8.7502826e-08,-1.1070006e-06
image-007729.png,3.1888077,-0.9911017,1.1532267,-30.489262,-45.791973,-0.25835648,-0.09054361,0.24196267,0.0011112667,0.0018746932,0.002120276,-0.00048161077,1.1733646e-05,2.0097468e-05,-4.431311e-05,-2.6622514e-05,-2.5476911e-05,-1.8223653e-07,-2.3642369e-07,-1.14417e-06,1.9792299e-07,-1.5406408e-07,8.47641e-07
image-009886.png,4.2039576,0.21316886,1.8050078,-40.60852,-14.439416,-0.27975473,0.22884196,0.15891749,0.0042590396,0.0019277914,-0.0026672657,-0.0037568233,-1.743178e-05,-8.3106446e-05,-7.926378e-05,3.6274603e-05,0.00012445347,1.1073641e-06,-1.668111e-07,1.7289295e-06,3.911615e-06,2.9611738e-07,-5.09247e-06
image-003564.png,2.8859806,-4.5449624,6.3978915,-43.886772,-73.282745,-0.38050792,-0.08258374,0.34831396,0.0009452189,0.004500034,0.0035505227,-0.0010594856,-1.6626753e-05,5.3920343e-05,-4.4712673e-05,-4.7302445e-05,-4.0864266e-05,7.246893e-07,-2.2758293e-08,-1.8699427e-06,-6.8259146e-07,-1.9617607e-07,1.5138186e-06
